#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 05 16 21 52 289  3.1 99.0 99.00 99.00 99.00 999 1018.0  15.3 999.0 999.0 99.0 99.00
2017 05 16 22 49 295  3.2 99.0 99.00 99.00 99.00 999 1018.0  14.1 999.0 999.0 99.0 99.00
2017 05 16 23 49 184  1.1 99.0 99.00 99.00 99.00 999 1018.0  13.3 999.0 999.0 99.0 99.00
2017 05 17 00 49 202  3.2 99.0 99.00 99.00 99.00 999 1018.0  13.1 999.0 999.0 99.0 99.00
2017 05 17 01 49 187  4.3 99.0 99.00 99.00 99.00 999 1018.0  13.2 999.0 999.0 99.0 99.00
2017 05 17 02 49 220  5.6 99.0 99.00 99.00 99.00 999 1018.0  12.2 999.0 999.0 99.0 99.00
2017 05 17 03 49 213  3.4 99.0 99.00 99.00 99.00 999 1018.0  11.9 999.0 999.0 99.0 99.00
2017 05 17 04 49 173  2.5 99.0 99.00 99.00 99.00 999 1018.0  12.0 999.0 999.0 99.0 99.00
2017 05 17 05 49 346  1.3 99.0 99.00 99.00 99.00 999 1019.0  12.9 999.0 999.0 99.0 99.00
2017 05 17 06 49 292  1.1 99.0 99.00 99.00 99.00 999 1018.0  12.7 999.0 999.0 99.0 99.00
2017 05 17 07 49 311  0.0 99.0 99.00 99.00 99.00 999 1018.0  12.5 999.0 999.0 99.0 99.00
2017 05 17 08 49 186  1.6 99.0 99.00 99.00 99.00 999 1017.0  12.1 999.0 999.0 99.0 99.00
2017 05 17 09 49 281  3.8 99.0 99.00 99.00 99.00 999 1017.0  11.6 999.0 999.0 99.0 99.00
2017 05 17 10 49 306  1.9 99.0 99.00 99.00 99.00 999 1017.0  11.3 999.0 999.0 99.0 99.00
2017 05 17 11 49 332  3.2 99.0 99.00 99.00 99.00 999 1017.0  10.9 999.0 999.0 99.0 99.00
2017 05 17 12 49 210  0.4 99.0 99.00 99.00 99.00 999 1017.0  10.4 999.0 999.0 99.0 99.00
2017 05 17 13 49 317  3.2 99.0 99.00 99.00 99.00 999 1018.0  11.7 999.0 999.0 99.0 99.00
2017 05 17 14 49 337  3.2 99.0 99.00 99.00 99.00 999 1018.0  12.1 999.0 999.0 99.0 99.00
2017 05 17 15 49  39  1.3 99.0 99.00 99.00 99.00 999 1018.0  13.3 999.0 999.0 99.0 99.00
2017 05 17 16 49 124  1.3 99.0 99.00 99.00 99.00 999 1018.0  13.2 999.0 999.0 99.0 99.00
2017 05 17 17 49 147  4.4 99.0 99.00 99.00 99.00 999 1018.0  14.1 999.0 999.0 99.0 99.00
2017 05 17 18 49 143  4.6 99.0 99.00 99.00 99.00 999 1018.0  14.6 999.0 999.0 99.0 99.00
2017 05 17 19 49 166  5.6 99.0 99.00 99.00 99.00 999 1018.0  15.6 999.0 999.0 99.0 99.00
2017 05 17 20 49 223  1.9 99.0 99.00 99.00 99.00 999 1018.0  17.6 999.0 999.0 99.0 99.00
2017 05 17 21 49 220  4.0 99.0 99.00 99.00 99.00 999 1017.0  17.9 999.0 999.0 99.0 99.00
2017 05 17 22 49 217  4.1 99.0 99.00 99.00 99.00 999 1016.0  18.6 999.0 999.0 99.0 99.00
2017 05 17 23 49 209  4.9 99.0 99.00 99.00 99.00 999 1016.0  19.3 999.0 999.0 99.0 99.00
2017 05 18 00 49 326  1.4 99.0 99.00 99.00 99.00 999 1015.0  19.9 999.0 999.0 99.0 99.00
2017 05 18 01 49 328  4.4 99.0 99.00 99.00 99.00 999 1015.0  17.5 999.0 999.0 99.0 99.00
2017 05 18 02 49 305  1.7 99.0 99.00 99.00 99.00 999 1015.0  16.9 999.0 999.0 99.0 99.00
2017 05 18 03 49 185  1.6 99.0 99.00 99.00 99.00 999 1015.0  14.8 999.0 999.0 99.0 99.00
2017 05 18 04 49 234  0.0 99.0 99.00 99.00 99.00 999 1016.0  13.7 999.0 999.0 99.0 99.00
2017 05 18 05 49 197  1.3 99.0 99.00 99.00 99.00 999 1016.0  13.5 999.0 999.0 99.0 99.00
2017 05 18 06 52 222  1.6 99.0 99.00 99.00 99.00 999 1016.0  12.5 999.0 999.0 99.0 99.00
2017 05 18 07 52 209  0.0 99.0 99.00 99.00 99.00 999 1016.0  12.1 999.0 999.0 99.0 99.00
2017 05 18 08 49 212  1.1 99.0 99.00 99.00 99.00 999 1016.0  11.6 999.0 999.0 99.0 99.00
2017 05 18 09 49 195  4.3 99.0 99.00 99.00 99.00 999 1015.0  11.2 999.0 999.0 99.0 99.00
2017 05 18 10 49 220  1.9 99.0 99.00 99.00 99.00 999 1015.0  11.0 999.0 999.0 99.0 99.00
2017 05 18 11 49 212  0.4 99.0 99.00 99.00 99.00 999 1015.0  10.5 999.0 999.0 99.0 99.00
2017 05 18 12 52 228  1.0 99.0 99.00 99.00 99.00 999 1015.0  10.1 999.0 999.0 99.0 99.00
2017 05 18 13 49 126  1.3 99.0 99.00 99.00 99.00 999 1016.0  13.2 999.0 999.0 99.0 99.00
2017 05 18 14 49 115  2.0 99.0 99.00 99.00 99.00 999 1017.0  13.1 999.0 999.0 99.0 99.00
2017 05 18 15 49 112  2.9 99.0 99.00 99.00 99.00 999 1017.0  13.3 999.0 999.0 99.0 99.00
2017 05 18 16 52 108  2.5 99.0 99.00 99.00 99.00 999 1017.0  14.3 999.0 999.0 99.0 99.00
2017 05 18 17 49 118  2.2 99.0 99.00 99.00 99.00 999 1016.0  14.9 999.0 999.0 99.0 99.00
2017 05 18 18 49 138  3.4 99.0 99.00 99.00 99.00 999 1016.0  17.9 999.0 999.0 99.0 99.00
2017 05 18 19 49 133  1.7 99.0 99.00 99.00 99.00 999 1016.0  20.7 999.0 999.0 99.0 99.00
2017 05 18 20 49   6  1.3 99.0 99.00 99.00 99.00 999 1015.0  22.6 999.0 999.0 99.0 99.00
2017 05 18 21 49 211  4.0 99.0 99.00 99.00 99.00 999 1014.0  22.1 999.0 999.0 99.0 99.00
2017 05 18 22 49 194  5.8 99.0 99.00 99.00 99.00 999 1014.0  22.5 999.0 999.0 99.0 99.00
2017 05 18 23 52 247  2.9 99.0 99.00 99.00 99.00 999 1013.0  23.3 999.0 999.0 99.0 99.00
2017 05 19 00 49 218  4.7 99.0 99.00 99.00 99.00 999 1013.0  23.4 999.0 999.0 99.0 99.00
2017 05 19 01 49 348  1.3 99.0 99.00 99.00 99.00 999 1012.0  21.7 999.0 999.0 99.0 99.00
2017 05 19 02 49 207  0.0 99.0 99.00 99.00 99.00 999 1012.0  19.1 999.0 999.0 99.0 99.00
2017 05 19 03 52 177  1.6 99.0 99.00 99.00 99.00 999 1013.0  17.4 999.0 999.0 99.0 99.00
2017 05 19 04 49 122  0.0 99.0 99.00 99.00 99.00 999 1013.0  15.4 999.0 999.0 99.0 99.00
2017 05 19 05 49 252  0.5 99.0 99.00 99.00 99.00 999 1014.0  15.8 999.0 999.0 99.0 99.00
2017 05 19 06 52 240  0.8 99.0 99.00 99.00 99.00 999 1014.0  14.7 999.0 999.0 99.0 99.00
2017 05 19 07 52 212  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.5 999.0 999.0 99.0 99.00
2017 05 19 08 49 266  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.2 999.0 999.0 99.0 99.00
2017 05 19 09 49 235  0.0 99.0 99.00 99.00 99.00 999 1014.0  13.5 999.0 999.0 99.0 99.00
2017 05 19 10 49 238  1.4 99.0 99.00 99.00 99.00 999 1014.0  13.2 999.0 999.0 99.0 99.00
2017 05 19 11 52 250  1.1 99.0 99.00 99.00 99.00 999 1014.0  13.1 999.0 999.0 99.0 99.00
2017 05 19 12 49 270  0.0 99.0 99.00 99.00 99.00 999 1014.0  13.1 999.0 999.0 99.0 99.00
2017 05 19 13 49   3  0.5 99.0 99.00 99.00 99.00 999 1014.0  16.7 999.0 999.0 99.0 99.00
2017 05 19 14 53   3  1.1 99.0 99.00 99.00 99.00 999 1015.0  15.2 999.0 999.0 99.0 99.00
2017 05 19 15 52 352  1.7 99.0 99.00 99.00 99.00 999 1015.0  15.3 999.0 999.0 99.0 99.00
2017 05 19 16 49  58  0.0 99.0 99.00 99.00 99.00 999 1015.0  17.0 999.0 999.0 99.0 99.00
2017 05 19 17 48  70  0.0 99.0 99.00 99.00 99.00 999 1015.0  17.6 999.0 999.0 99.0 99.00
2017 05 19 19 22 352  0.7 99.0 99.00 99.00 99.00 999 1014.0  19.0 999.0 999.0 99.0 99.00
2017 05 19 19 49  66  0.0 99.0 99.00 99.00 99.00 999 1014.0  20.0 999.0 999.0 99.0 99.00
2017 05 19 20 49 119  1.1 99.0 99.00 99.00 99.00 999 1014.0  22.3 999.0 999.0 99.0 99.00
2017 05 19 21 49 308  1.9 99.0 99.00 99.00 99.00 999 1013.0  24.3 999.0 999.0 99.0 99.00
2017 05 19 22 49 267  3.1 99.0 99.00 99.00 99.00 999 1013.0  25.6 999.0 999.0 99.0 99.00
2017 05 19 23 49 211  5.5 99.0 99.00 99.00 99.00 999 1013.0  24.3 999.0 999.0 99.0 99.00
2017 05 20 00 49 216  4.9 99.0 99.00 99.00 99.00 999 1012.0  23.9 999.0 999.0 99.0 99.00
2017 05 20 01 49 211  5.9 99.0 99.00 99.00 99.00 999 1012.0  23.1 999.0 999.0 99.0 99.00
2017 05 20 02 49 204  4.7 99.0 99.00 99.00 99.00 999 1012.0  22.1 999.0 999.0 99.0 99.00
2017 05 20 04 19 113  1.6 99.0 99.00 99.00 99.00 999 1013.0  15.7 999.0 999.0 99.0 99.00
2017 05 20 04 49 140  1.9 99.0 99.00 99.00 99.00 999 1014.0  15.1 999.0 999.0 99.0 99.00
2017 05 20 05 49  10  0.0 99.0 99.00 99.00 99.00 999 1014.0  15.5 999.0 999.0 99.0 99.00
2017 05 20 06 49 241  1.0 99.0 99.00 99.00 99.00 999 1013.0  15.4 999.0 999.0 99.0 99.00
2017 05 20 07 49 239  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.5 999.0 999.0 99.0 99.00
2017 05 20 08 49 192  0.0 99.0 99.00 99.00 99.00 999 1013.0  13.3 999.0 999.0 99.0 99.00
2017 05 20 09 49 224  0.0 99.0 99.00 99.00 99.00 999 1013.0  12.8 999.0 999.0 99.0 99.00
2017 05 20 10 49 333  1.9 99.0 99.00 99.00 99.00 999 1013.0  12.9 999.0 999.0 99.0 99.00
2017 05 20 11 49 304  0.0 99.0 99.00 99.00 99.00 999 1013.0  13.1 999.0 999.0 99.0 99.00
2017 05 20 12 49 267  0.7 99.0 99.00 99.00 99.00 999 1014.0  12.5 999.0 999.0 99.0 99.00
2017 05 20 13 49  71  0.0 99.0 99.00 99.00 99.00 999 1014.0  16.3 999.0 999.0 99.0 99.00
2017 05 20 14 49  96  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.9 999.0 999.0 99.0 99.00
2017 05 20 15 49 124  0.0 99.0 99.00 99.00 99.00 999 1015.0  15.8 999.0 999.0 99.0 99.00
2017 05 20 16 49 351  1.9 99.0 99.00 99.00 99.00 999 1015.0  16.1 999.0 999.0 99.0 99.00
2017 05 20 17 49 150  1.3 99.0 99.00 99.00 99.00 999 1015.0  17.9 999.0 999.0 99.0 99.00
2017 05 20 18 49 136  2.0 99.0 99.00 99.00 99.00 999 1015.0  19.4 999.0 999.0 99.0 99.00
2017 05 20 19 49 113  0.0 99.0 99.00 99.00 99.00 999 1014.0  22.3 999.0 999.0 99.0 99.00
2017 05 20 20 49  37  0.0 99.0 99.00 99.00 99.00 999 1014.0  21.9 999.0 999.0 99.0 99.00
2017 05 20 21 49 212  2.6 99.0 99.00 99.00 99.00 999 1013.0  27.3 999.0 999.0 99.0 99.00
2017 05 20 22 49 221  5.6 99.0 99.00 99.00 99.00 999 1013.0  25.9 999.0 999.0 99.0 99.00
2017 05 20 23 49 213  7.4 99.0 99.00 99.00 99.00 999 1012.0  25.3 999.0 999.0 99.0 99.00
2017 05 21 00 49 217  6.5 99.0 99.00 99.00 99.00 999 1012.0  24.9 999.0 999.0 99.0 99.00
2017 05 21 01 49 223  4.9 99.0 99.00 99.00 99.00 999 1012.0  24.7 999.0 999.0 99.0 99.00
2017 05 21 02 49 334  2.3 99.0 99.00 99.00 99.00 999 1012.0  18.4 999.0 999.0 99.0 99.00
2017 05 21 03 49 147  0.8 99.0 99.00 99.00 99.00 999 1012.0  17.8 999.0 999.0 99.0 99.00
2017 05 21 04 49 142  2.0 99.0 99.00 99.00 99.00 999 1012.0  16.0 999.0 999.0 99.0 99.00
2017 05 21 05 52 152  3.1 99.0 99.00 99.00 99.00 999 1012.0  15.9 999.0 999.0 99.0 99.00
2017 05 21 06 49 155  5.0 99.0 99.00 99.00 99.00 999 1012.0  14.6 999.0 999.0 99.0 99.00
2017 05 21 07 49 198  1.0 99.0 99.00 99.00 99.00 999 1012.0  13.8 999.0 999.0 99.0 99.00
2017 05 21 08 49 252  1.9 99.0 99.00 99.00 99.00 999 1012.0  13.8 999.0 999.0 99.0 99.00
2017 05 21 09 52 199  1.7 99.0 99.00 99.00 99.00 999 1012.0  13.8 999.0 999.0 99.0 99.00
2017 05 21 10 49 193  0.0 99.0 99.00 99.00 99.00 999 1012.0  13.2 999.0 999.0 99.0 99.00
2017 05 21 11 49 228  1.3 99.0 99.00 99.00 99.00 999 1012.0  12.5 999.0 999.0 99.0 99.00
2017 05 21 12 49 232  1.4 99.0 99.00 99.00 99.00 999 1012.0  12.4 999.0 999.0 99.0 99.00
2017 05 21 13 52 330  2.5 99.0 99.00 99.00 99.00 999 1013.0  15.6 999.0 999.0 99.0 99.00
2017 05 21 14 49  15  1.0 99.0 99.00 99.00 99.00 999 1013.0  15.6 999.0 999.0 99.0 99.00
2017 05 21 15 49  90  0.5 99.0 99.00 99.00 99.00 999 1014.0  16.7 999.0 999.0 99.0 99.00
2017 05 21 16 49 122  1.6 99.0 99.00 99.00 99.00 999 1014.0  16.2 999.0 999.0 99.0 99.00
2017 05 21 17 52 120  0.8 99.0 99.00 99.00 99.00 999 1014.0  18.2 999.0 999.0 99.0 99.00
2017 05 21 18 49 102  0.8 99.0 99.00 99.00 99.00 999 1014.0  19.6 999.0 999.0 99.0 99.00
2017 05 21 19 49 143  0.0 99.0 99.00 99.00 99.00 999 1013.0  20.0 999.0 999.0 99.0 99.00
2017 05 21 20 49  89  0.8 99.0 99.00 99.00 99.00 999 1013.0  21.0 999.0 999.0 99.0 99.00
2017 05 21 21 52 116  1.0 99.0 99.00 99.00 99.00 999 1013.0  21.0 999.0 999.0 99.0 99.00
2017 05 21 22 49 142  0.0 99.0 99.00 99.00 99.00 999 1013.0  21.3 999.0 999.0 99.0 99.00
2017 05 21 23 49 139  4.3 99.0 99.00 99.00 99.00 999 1012.0  19.0 999.0 999.0 99.0 99.00
2017 05 22 00 49 125  3.5 99.0 99.00 99.00 99.00 999 1012.0  19.7 999.0 999.0 99.0 99.00
2017 05 22 01 52  24  3.7 99.0 99.00 99.00 99.00 999 1012.0  20.6 999.0 999.0 99.0 99.00
2017 05 22 02 49  13  0.0 99.0 99.00 99.00 99.00 999 1013.0  17.9 999.0 999.0 99.0 99.00
2017 05 22 03 49  59  1.0 99.0 99.00 99.00 99.00 999 1013.0  15.9 999.0 999.0 99.0 99.00
2017 05 22 04 52 194  2.2 99.0 99.00 99.00 99.00 999 1014.0  14.5 999.0 999.0 99.0 99.00
2017 05 22 05 52 216  1.6 99.0 99.00 99.00 99.00 999 1015.0  13.5 999.0 999.0 99.0 99.00
2017 05 22 06 49 324  0.0 99.0 99.00 99.00 99.00 999 1015.0  12.2 999.0 999.0 99.0 99.00
2017 05 22 07 49 288  1.0 99.0 99.00 99.00 99.00 999 1015.0  12.1 999.0 999.0 99.0 99.00
2017 05 22 08 49 262  1.1 99.0 99.00 99.00 99.00 999 1015.0  11.5 999.0 999.0 99.0 99.00
2017 05 22 09 49 251  1.0 99.0 99.00 99.00 99.00 999 1014.0  11.0 999.0 999.0 99.0 99.00
2017 05 22 10 49 187  0.8 99.0 99.00 99.00 99.00 999 1014.0  10.9 999.0 999.0 99.0 99.00
2017 05 22 11 49 224  0.8 99.0 99.00 99.00 99.00 999 1014.0  10.6 999.0 999.0 99.0 99.00
2017 05 22 12 49 238  1.0 99.0 99.00 99.00 99.00 999 1014.0  10.4 999.0 999.0 99.0 99.00
2017 05 22 13 49 241  1.9 99.0 99.00 99.00 99.00 999 1015.0  11.1 999.0 999.0 99.0 99.00
2017 05 22 14 49 321  1.3 99.0 99.00 99.00 99.00 999 1015.0  13.5 999.0 999.0 99.0 99.00
2017 05 22 15 52 216  0.8 99.0 99.00 99.00 99.00 999 1015.0  13.9 999.0 999.0 99.0 99.00
2017 05 22 16 49 149  5.0 99.0 99.00 99.00 99.00 999 1015.0  13.0 999.0 999.0 99.0 99.00
2017 05 22 17 49 153  3.5 99.0 99.00 99.00 99.00 999 1015.0  14.3 999.0 999.0 99.0 99.00
2017 05 22 18 49 144  3.5 99.0 99.00 99.00 99.00 999 1015.0  15.9 999.0 999.0 99.0 99.00
2017 05 22 19 49 138  1.9 99.0 99.00 99.00 99.00 999 1015.0  17.3 999.0 999.0 99.0 99.00
2017 05 22 20 49 146  3.4 99.0 99.00 99.00 99.00 999 1014.0  16.8 999.0 999.0 99.0 99.00
2017 05 22 21 49  69  0.0 99.0 99.00 99.00 99.00 999 1014.0  19.1 999.0 999.0 99.0 99.00
2017 05 22 22 52  86  0.0 99.0 99.00 99.00 99.00 999 1014.0  19.0 999.0 999.0 99.0 99.00
2017 05 22 23 49   0  0.4 99.0 99.00 99.00 99.00 999 1013.0  19.1 999.0 999.0 99.0 99.00
2017 05 23 00 49 117  0.0 99.0 99.00 99.00 99.00 999 1013.0  19.4 999.0 999.0 99.0 99.00
2017 05 23 01 49 197  0.7 99.0 99.00 99.00 99.00 999 1013.0  18.0 999.0 999.0 99.0 99.00
2017 05 23 02 49 297  1.7 99.0 99.00 99.00 99.00 999 1014.0  15.4 999.0 999.0 99.0 99.00
2017 05 23 03 49 332  0.0 99.0 99.00 99.00 99.00 999 1014.0  14.1 999.0 999.0 99.0 99.00
2017 05 23 04 49 276  0.0 99.0 99.00 99.00 99.00 999 1014.0  13.8 999.0 999.0 99.0 99.00
2017 05 23 05 49 168  1.1 99.0 99.00 99.00 99.00 999 1014.0  13.0 999.0 999.0 99.0 99.00
2017 05 23 06 49   9  1.1 99.0 99.00 99.00 99.00 999 1014.0  12.1 999.0 999.0 99.0 99.00
2017 05 23 07 49 222  1.6 99.0 99.00 99.00 99.00 999 1014.0  11.6 999.0 999.0 99.0 99.00
2017 05 23 08 49 170  1.3 99.0 99.00 99.00 99.00 999 1014.0  11.6 999.0 999.0 99.0 99.00
2017 05 23 09 49 301  2.2 99.0 99.00 99.00 99.00 999 1014.0  11.5 999.0 999.0 99.0 99.00
2017 05 23 10 49 247  0.5 99.0 99.00 99.00 99.00 999 1014.0  11.1 999.0 999.0 99.0 99.00
2017 05 23 11 49 173  1.1 99.0 99.00 99.00 99.00 999 1014.0  10.9 999.0 999.0 99.0 99.00
2017 05 23 12 52 200  2.5 99.0 99.00 99.00 99.00 999 1014.0  10.9 999.0 999.0 99.0 99.00
2017 05 23 13 49 215  1.4 99.0 99.00 99.00 99.00 999 1015.0  11.0 999.0 999.0 99.0 99.00
2017 05 23 14 49 174  1.3 99.0 99.00 99.00 99.00 999 1015.0  11.4 999.0 999.0 99.0 99.00
2017 05 23 15 49 314  1.6 99.0 99.00 99.00 99.00 999 1016.0  11.8 999.0 999.0 99.0 99.00
2017 05 23 16 49 299  2.2 99.0 99.00 99.00 99.00 999 1015.0  13.5 999.0 999.0 99.0 99.00
2017 05 23 17 49  34  2.6 99.0 99.00 99.00 99.00 999 1015.0  13.9 999.0 999.0 99.0 99.00
2017 05 23 18 52 126  4.9 99.0 99.00 99.00 99.00 999 1015.0  14.1 999.0 999.0 99.0 99.00
2017 05 23 19 49 158  5.9 99.0 99.00 99.00 99.00 999 1014.0  15.7 999.0 999.0 99.0 99.00
2017 05 23 20 49 184  5.0 99.0 99.00 99.00 99.00 999 1014.0  15.6 999.0 999.0 99.0 99.00
2017 05 23 21 49 236  7.9 99.0 99.00 99.00 99.00 999 1014.0  14.9 999.0 999.0 99.0 99.00
2017 05 23 22 49   2  2.3 99.0 99.00 99.00 99.00 999 1014.0  15.6 999.0 999.0 99.0 99.00
2017 05 23 23 49 311  7.9 99.0 99.00 99.00 99.00 999 1013.0  14.9 999.0 999.0 99.0 99.00
2017 05 24 00 52 258  7.9 99.0 99.00 99.00 99.00 999 1013.0  13.5 999.0 999.0 99.0 99.00
2017 05 24 01 49 315  5.0 99.0 99.00 99.00 99.00 999 1013.0  12.5 999.0 999.0 99.0 99.00
2017 05 24 02 49 246  5.2 99.0 99.00 99.00 99.00 999 1013.0  12.2 999.0 999.0 99.0 99.00
2017 05 24 03 49 304  2.5 99.0 99.00 99.00 99.00 999 1013.0  12.2 999.0 999.0 99.0 99.00
2017 05 24 04 49  65  0.0 99.0 99.00 99.00 99.00 999 1013.0  11.6 999.0 999.0 99.0 99.00
2017 05 24 05 49 228  2.0 99.0 99.00 99.00 99.00 999 1013.0  11.4 999.0 999.0 99.0 99.00
2017 05 24 06 49 183  3.5 99.0 99.00 99.00 99.00 999 1013.0  11.1 999.0 999.0 99.0 99.00
2017 05 24 07 49 228  1.7 99.0 99.00 99.00 99.00 999 1013.0  11.0 999.0 999.0 99.0 99.00
2017 05 24 08 49 233  4.9 99.0 99.00 99.00 99.00 999 1013.0  10.9 999.0 999.0 99.0 99.00
2017 05 24 09 49 192  3.5 99.0 99.00 99.00 99.00 999 1012.0  10.8 999.0 999.0 99.0 99.00
2017 05 24 10 49 330  1.7 99.0 99.00 99.00 99.00 999 1012.0  10.8 999.0 999.0 99.0 99.00
2017 05 24 11 49 311  2.2 99.0 99.00 99.00 99.00 999 1012.0  10.8 999.0 999.0 99.0 99.00
2017 05 24 12 49 182  0.0 99.0 99.00 99.00 99.00 999 1011.0  10.6 999.0 999.0 99.0 99.00
2017 05 24 13 49  88  2.6 99.0 99.00 99.00 99.00 999 1011.0  10.6 999.0 999.0 99.0 99.00
2017 05 24 14 49 200  0.8 99.0 99.00 99.00 99.00 999 1012.0  10.8 999.0 999.0 99.0 99.00
2017 05 24 15 49  66  1.3 99.0 99.00 99.00 99.00 999 1012.0  11.1 999.0 999.0 99.0 99.00
2017 05 24 16 49 152  2.0 99.0 99.00 99.00 99.00 999 1011.0  11.6 999.0 999.0 99.0 99.00
2017 05 24 17 49 107  3.5 99.0 99.00 99.00 99.00 999 1011.0  12.2 999.0 999.0 99.0 99.00
2017 05 24 18 49 195  4.1 99.0 99.00 99.00 99.00 999 1011.0  12.8 999.0 999.0 99.0 99.00
2017 05 24 19 49  53  3.1 99.0 99.00 99.00 99.00 999 1011.0  12.7 999.0 999.0 99.0 99.00
2017 05 24 20 49 310  2.0 99.0 99.00 99.00 99.00 999 1010.0  13.2 999.0 999.0 99.0 99.00
2017 05 24 21 49  91  2.9 99.0 99.00 99.00 99.00 999 1010.0  14.4 999.0 999.0 99.0 99.00
2017 05 24 22 49 188  5.0 99.0 99.00 99.00 99.00 999 1009.0  13.7 999.0 999.0 99.0 99.00
2017 05 24 23 49 239  7.3 99.0 99.00 99.00 99.00 999 1008.0  13.1 999.0 999.0 99.0 99.00
2017 05 25 00 49 269  4.9 99.0 99.00 99.00 99.00 999 1008.0  13.2 999.0 999.0 99.0 99.00
2017 05 25 01 52   2  1.4 99.0 99.00 99.00 99.00 999 1008.0  12.9 999.0 999.0 99.0 99.00
2017 05 25 02 49 201  6.7 99.0 99.00 99.00 99.00 999 1006.0  12.6 999.0 999.0 99.0 99.00
2017 05 25 03 49 160  6.1 99.0 99.00 99.00 99.00 999 1007.0  12.3 999.0 999.0 99.0 99.00
2017 05 25 04 49 136  0.4 99.0 99.00 99.00 99.00 999 1008.0  12.3 999.0 999.0 99.0 99.00
2017 05 25 05 49 156  2.0 99.0 99.00 99.00 99.00 999 1008.0  12.3 999.0 999.0 99.0 99.00
2017 05 25 06 49 166  2.8 99.0 99.00 99.00 99.00 999 1008.0  12.0 999.0 999.0 99.0 99.00
2017 05 25 07 49 123  6.2 99.0 99.00 99.00 99.00 999 1007.0  11.6 999.0 999.0 99.0 99.00
2017 05 25 08 48 196  4.9 99.0 99.00 99.00 99.00 999 1007.0  11.9 999.0 999.0 99.0 99.00
2017 05 25 09 49 133  4.9 99.0 99.00 99.00 99.00 999 1007.0  11.5 999.0 999.0 99.0 99.00
2017 05 25 10 49 131  5.0 99.0 99.00 99.00 99.00 999 1007.0  11.8 999.0 999.0 99.0 99.00
2017 05 25 11 49 214  6.8 99.0 99.00 99.00 99.00 999 1007.0  11.7 999.0 999.0 99.0 99.00
2017 05 25 12 49 183  0.5 99.0 99.00 99.00 99.00 999 1007.0  12.0 999.0 999.0 99.0 99.00
2017 05 25 13 49 170  2.8 99.0 99.00 99.00 99.00 999 1008.0  12.2 999.0 999.0 99.0 99.00
2017 05 25 14 49 214  3.5 99.0 99.00 99.00 99.00 999 1008.0  12.5 999.0 999.0 99.0 99.00
2017 05 25 15 49 163  7.4 99.0 99.00 99.00 99.00 999 1008.0  12.7 999.0 999.0 99.0 99.00
2017 05 25 16 49 191  2.2 99.0 99.00 99.00 99.00 999 1009.0  13.2 999.0 999.0 99.0 99.00
2017 05 25 17 49 144  6.8 99.0 99.00 99.00 99.00 999 1009.0  12.8 999.0 999.0 99.0 99.00
2017 05 25 18 49 148  4.7 99.0 99.00 99.00 99.00 999 1009.0  13.7 999.0 999.0 99.0 99.00
2017 05 25 19 49 225  1.4 99.0 99.00 99.00 99.00 999 1009.0  13.8 999.0 999.0 99.0 99.00
2017 05 25 20 49 139  3.7 99.0 99.00 99.00 99.00 999 1009.0  13.4 999.0 999.0 99.0 99.00
2017 05 25 21 49 210  1.7 99.0 99.00 99.00 99.00 999 1009.0  13.9 999.0 999.0 99.0 99.00
2017 05 25 22 49 313  1.0 99.0 99.00 99.00 99.00 999 1009.0  14.6 999.0 999.0 99.0 99.00
2017 05 25 23 49 192  1.7 99.0 99.00 99.00 99.00 999 1009.0  14.2 999.0 999.0 99.0 99.00
2017 05 26 00 49 174  4.6 99.0 99.00 99.00 99.00 999 1009.0  14.6 999.0 999.0 99.0 99.00
2017 05 26 01 49 193  2.6 99.0 99.00 99.00 99.00 999 1009.0  13.3 999.0 999.0 99.0 99.00
2017 05 26 02 49 206  1.6 99.0 99.00 99.00 99.00 999 1010.0  12.8 999.0 999.0 99.0 99.00
2017 05 26 03 49 313  1.9 99.0 99.00 99.00 99.00 999 1010.0  12.5 999.0 999.0 99.0 99.00
2017 05 26 04 49 306  1.4 99.0 99.00 99.00 99.00 999 1011.0  12.4 999.0 999.0 99.0 99.00
2017 05 26 05 49 125  1.7 99.0 99.00 99.00 99.00 999 1011.0  12.4 999.0 999.0 99.0 99.00
2017 05 26 06 49 216  3.8 99.0 99.00 99.00 99.00 999 1012.0  12.5 999.0 999.0 99.0 99.00
2017 05 26 07 49 165  0.8 99.0 99.00 99.00 99.00 999 1012.0  12.6 999.0 999.0 99.0 99.00
2017 05 26 08 49 214  1.6 99.0 99.00 99.00 99.00 999 1012.0  12.5 999.0 999.0 99.0 99.00
2017 05 26 09 49 203  2.2 99.0 99.00 99.00 99.00 999 1012.0  12.6 999.0 999.0 99.0 99.00
2017 05 26 10 49 326  0.8 99.0 99.00 99.00 99.00 999 1012.0  12.4 999.0 999.0 99.0 99.00
2017 05 26 11 49 114  3.2 99.0 99.00 99.00 99.00 999 1012.0  12.2 999.0 999.0 99.0 99.00
