#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2019 11 28 21 49   7  4.4 99.0 99.00 99.00 99.00 999 1002.0   8.5 999.0 999.0 99.0 99.00
2019 11 28 22 49 344  4.4 99.0 99.00 99.00 99.00 999 1002.0   8.6 999.0 999.0 99.0 99.00
2019 11 28 23 53  29  2.3 99.0 99.00 99.00 99.00 999 1002.0   8.8 999.0 999.0 99.0 99.00
2019 11 29 00 49 351  2.5 99.0 99.00 99.00 99.00 999 1002.0   9.1 999.0 999.0 99.0 99.00
2019 11 29 01 53 278  0.0 99.0 99.00 99.00 99.00 999 1003.0   7.9 999.0 999.0 99.0 99.00
2019 11 29 02 49 315  1.9 99.0 99.00 99.00 99.00 999 1003.0   7.1 999.0 999.0 99.0 99.00
2019 11 29 03 55 229  0.7 99.0 99.00 99.00 99.00 999 1003.0   6.8 999.0 999.0 99.0 99.00
2019 11 29 04 53 261  1.0 99.0 99.00 99.00 99.00 999 1003.0   6.7 999.0 999.0 99.0 99.00
2019 11 29 05 53 225  0.8 99.0 99.00 99.00 99.00 999 1004.0   6.3 999.0 999.0 99.0 99.00
2019 11 29 06 49 256  0.0 99.0 99.00 99.00 99.00 999 1004.0   5.9 999.0 999.0 99.0 99.00
2019 11 29 07 53 248  1.6 99.0 99.00 99.00 99.00 999 1004.0   5.8 999.0 999.0 99.0 99.00
2019 11 29 09 49 235  1.1 99.0 99.00 99.00 99.00 999 1005.0   5.1 999.0 999.0 99.0 99.00
2019 11 29 10 49 245  1.0 99.0 99.00 99.00 99.00 999 1005.0   5.8 999.0 999.0 99.0 99.00
2019 11 29 11 53 231  1.3 99.0 99.00 99.00 99.00 999 1005.0   6.2 999.0 999.0 99.0 99.00
2019 11 29 12 53 204  1.1 99.0 99.00 99.00 99.00 999 1006.0   5.1 999.0 999.0 99.0 99.00
2019 11 29 13 53 238  1.6 99.0 99.00 99.00 99.00 999 1006.0   5.4 999.0 999.0 99.0 99.00
2019 11 29 14 53 248  1.1 99.0 99.00 99.00 99.00 999 1007.0   5.0 999.0 999.0 99.0 99.00
2019 11 29 15 53 306  0.0 99.0 99.00 99.00 99.00 999 1008.0   8.4 999.0 999.0 99.0 99.00
2019 11 29 16 53 199  0.0 99.0 99.00 99.00 99.00 999 1009.0   9.5 999.0 999.0 99.0 99.00
2019 11 29 17 53 138  3.5 99.0 99.00 99.00 99.00 999 1010.0   9.2 999.0 999.0 99.0 99.00
2019 11 29 18 53 125  3.5 99.0 99.00 99.00 99.00 999 1010.0   9.5 999.0 999.0 99.0 99.00
2019 11 29 19 49  80  0.5 99.0 99.00 99.00 99.00 999 1010.0  10.7 999.0 999.0 99.0 99.00
2019 11 29 20 53 166  1.3 99.0 99.00 99.00 99.00 999 1010.0  11.3 999.0 999.0 99.0 99.00
2019 11 29 21 49 191  2.5 99.0 99.00 99.00 99.00 999 1011.0  11.4 999.0 999.0 99.0 99.00
2019 11 29 22 53 137  2.9 99.0 99.00 99.00 99.00 999 1011.0  10.2 999.0 999.0 99.0 99.00
2019 11 29 23 53 221  4.0 99.0 99.00 99.00 99.00 999 1012.0   9.5 999.0 999.0 99.0 99.00
2019 11 30 00 53 190  2.6 99.0 99.00 99.00 99.00 999 1013.0   9.2 999.0 999.0 99.0 99.00
2019 11 30 01 53 215  1.4 99.0 99.00 99.00 99.00 999 1013.0   8.4 999.0 999.0 99.0 99.00
2019 11 30 02 53 186  1.6 99.0 99.00 99.00 99.00 999 1014.0   7.8 999.0 999.0 99.0 99.00
2019 11 30 03 53 210  0.0 99.0 99.00 99.00 99.00 999 1015.0   7.4 999.0 999.0 99.0 99.00
2019 11 30 04 53 182  2.8 99.0 99.00 99.00 99.00 999 1015.0   7.6 999.0 999.0 99.0 99.00
2019 11 30 05 53 161  1.6 99.0 99.00 99.00 99.00 999 1016.0   7.5 999.0 999.0 99.0 99.00
2019 11 30 07 49 140  3.2 99.0 99.00 99.00 99.00 999 1016.0   7.9 999.0 999.0 99.0 99.00
2019 11 30 08 53 168  0.8 99.0 99.00 99.00 99.00 999 1016.0   6.7 999.0 999.0 99.0 99.00
2019 11 30 09 53 158  4.0 99.0 99.00 99.00 99.00 999 1016.0   8.0 999.0 999.0 99.0 99.00
2019 11 30 10 53 157  2.6 99.0 99.00 99.00 99.00 999 1017.0   7.7 999.0 999.0 99.0 99.00
2019 11 30 12 53 127  5.0 99.0 99.00 99.00 99.00 999 1016.0   8.3 999.0 999.0 99.0 99.00
2019 11 30 13 53 168  4.4 99.0 99.00 99.00 99.00 999 1016.0   8.7 999.0 999.0 99.0 99.00
2019 11 30 14 49 120  4.7 99.0 99.00 99.00 99.00 999 1016.0   8.9 999.0 999.0 99.0 99.00
2019 11 30 15 49 146  9.2 99.0 99.00 99.00 99.00 999 1016.0   9.1 999.0 999.0 99.0 99.00
2019 11 30 16 53 156  7.3 99.0 99.00 99.00 99.00 999 1016.0   9.3 999.0 999.0 99.0 99.00
2019 11 30 17 53 154  4.9 99.0 99.00 99.00 99.00 999 1016.0   9.5 999.0 999.0 99.0 99.00
2019 11 30 18 53 139  5.6 99.0 99.00 99.00 99.00 999 1016.0   9.7 999.0 999.0 99.0 99.00
2019 11 30 19 53 131  6.2 99.0 99.00 99.00 99.00 999 1015.0   9.3 999.0 999.0 99.0 99.00
2019 11 30 20 53 130  6.5 99.0 99.00 99.00 99.00 999 1014.0   9.0 999.0 999.0 99.0 99.00
2019 11 30 21 49  90  4.1 99.0 99.00 99.00 99.00 999 1013.0   8.8 999.0 999.0 99.0 99.00
2019 11 30 22 53 106  2.8 99.0 99.00 99.00 99.00 999 1013.0   8.5 999.0 999.0 99.0 99.00
2019 11 30 23 53 118  4.1 99.0 99.00 99.00 99.00 999 1012.0   9.0 999.0 999.0 99.0 99.00
2019 12 01 00 53  85  2.3 99.0 99.00 99.00 99.00 999 1012.0   8.9 999.0 999.0 99.0 99.00
2019 12 01 01 53 140  9.7 99.0 99.00 99.00 99.00 999 1012.0  10.4 999.0 999.0 99.0 99.00
2019 12 01 02 53 152 10.7 99.0 99.00 99.00 99.00 999 1011.0  10.9 999.0 999.0 99.0 99.00
2019 12 01 03 49 153 10.7 99.0 99.00 99.00 99.00 999 1011.0  11.1 999.0 999.0 99.0 99.00
2019 12 01 04 53 183  9.4 99.0 99.00 99.00 99.00 999 1011.0  11.0 999.0 999.0 99.0 99.00
2019 12 01 05 53 155  5.9 99.0 99.00 99.00 99.00 999 1011.0  11.1 999.0 999.0 99.0 99.00
2019 12 01 06 53 142  6.7 99.0 99.00 99.00 99.00 999 1011.0  11.4 999.0 999.0 99.0 99.00
2019 12 01 08 49 168  6.4 99.0 99.00 99.00 99.00 999 1010.0  12.1 999.0 999.0 99.0 99.00
2019 12 01 09 49 136  7.6 99.0 99.00 99.00 99.00 999 1010.0  12.1 999.0 999.0 99.0 99.00
2019 12 01 10 53 152  7.1 99.0 99.00 99.00 99.00 999 1011.0  12.2 999.0 999.0 99.0 99.00
2019 12 01 11 49 160  5.6 99.0 99.00 99.00 99.00 999 1011.0  12.2 999.0 999.0 99.0 99.00
2019 12 01 12 53 143  7.0 99.0 99.00 99.00 99.00 999 1011.0  12.5 999.0 999.0 99.0 99.00
2019 12 01 16 53 166  5.2 99.0 99.00 99.00 99.00 999 1012.0  11.4 999.0 999.0 99.0 99.00
2019 12 01 17 53 142  3.7 99.0 99.00 99.00 99.00 999 1013.0  12.6 999.0 999.0 99.0 99.00
2019 12 01 18 49 167  3.1 99.0 99.00 99.00 99.00 999 1013.0  11.9 999.0 999.0 99.0 99.00
2019 12 01 20 49 153  4.3 99.0 99.00 99.00 99.00 999 1012.0  11.8 999.0 999.0 99.0 99.00
2019 12 01 21 53 137  5.6 99.0 99.00 99.00 99.00 999 1011.0  12.1 999.0 999.0 99.0 99.00
2019 12 01 22 49 154  7.9 99.0 99.00 99.00 99.00 999 1012.0  12.3 999.0 999.0 99.0 99.00
2019 12 01 23 49 139  8.0 99.0 99.00 99.00 99.00 999 1011.0  12.2 999.0 999.0 99.0 99.00
2019 12 02 00 53 158 10.0 99.0 99.00 99.00 99.00 999 1011.0  11.8 999.0 999.0 99.0 99.00
2019 12 02 01 53 158  6.1 99.0 99.00 99.00 99.00 999 1012.0  12.9 999.0 999.0 99.0 99.00
2019 12 02 02 53 143 10.4 99.0 99.00 99.00 99.00 999 1012.0  12.7 999.0 999.0 99.0 99.00
2019 12 02 03 53 159  4.9 99.0 99.00 99.00 99.00 999 1013.0  13.3 999.0 999.0 99.0 99.00
2019 12 02 04 49 166  8.3 99.0 99.00 99.00 99.00 999 1013.0  12.9 999.0 999.0 99.0 99.00
2019 12 02 05 53 143  9.2 99.0 99.00 99.00 99.00 999 1014.0  12.6 999.0 999.0 99.0 99.00
2019 12 02 06 53 174  5.2 99.0 99.00 99.00 99.00 999 1014.0  12.4 999.0 999.0 99.0 99.00
2019 12 02 07 53 125  4.4 99.0 99.00 99.00 99.00 999 1014.0  11.9 999.0 999.0 99.0 99.00
2019 12 02 10 49 123  1.7 99.0 99.00 99.00 99.00 999 1015.0  11.4 999.0 999.0 99.0 99.00
2019 12 02 11 53 143  2.5 99.0 99.00 99.00 99.00 999 1015.0  11.4 999.0 999.0 99.0 99.00
2019 12 02 12 53 316  0.0 99.0 99.00 99.00 99.00 999 1015.0  11.5 999.0 999.0 99.0 99.00
2019 12 02 13 53 235  0.0 99.0 99.00 99.00 99.00 999 1015.0  11.5 999.0 999.0 99.0 99.00
2019 12 02 14 49 310  0.0 99.0 99.00 99.00 99.00 999 1016.0  11.5 999.0 999.0 99.0 99.00
2019 12 02 15 53 321  3.4 99.0 99.00 99.00 99.00 999 1017.0  10.6 999.0 999.0 99.0 99.00
2019 12 02 16 49 253  1.3 99.0 99.00 99.00 99.00 999 1018.0  10.7 999.0 999.0 99.0 99.00
2019 12 02 17 49 317  2.2 99.0 99.00 99.00 99.00 999 1019.0  11.0 999.0 999.0 99.0 99.00
2019 12 02 18 53 324  2.2 99.0 99.00 99.00 99.00 999 1019.0  11.1 999.0 999.0 99.0 99.00
2019 12 02 19 53 315  2.8 99.0 99.00 99.00 99.00 999 1018.0  11.2 999.0 999.0 99.0 99.00
2019 12 02 20 53 293  1.7 99.0 99.00 99.00 99.00 999 1018.0  11.5 999.0 999.0 99.0 99.00
2019 12 02 21 49 327  1.3 99.0 99.00 99.00 99.00 999 1017.0  12.6 999.0 999.0 99.0 99.00
2019 12 02 22 53 297  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.4 999.0 999.0 99.0 99.00
2019 12 02 23 53 296  1.3 99.0 99.00 99.00 99.00 999 1017.0  12.3 999.0 999.0 99.0 99.00
2019 12 03 00 53 286  2.8 99.0 99.00 99.00 99.00 999 1018.0  11.9 999.0 999.0 99.0 99.00
2019 12 03 01 53  12  2.3 99.0 99.00 99.00 99.00 999 1019.0  11.8 999.0 999.0 99.0 99.00
2019 12 03 02 53 292  1.0 99.0 99.00 99.00 99.00 999 1019.0  11.9 999.0 999.0 99.0 99.00
2019 12 03 03 53 319  2.3 99.0 99.00 99.00 99.00 999 1020.0  11.9 999.0 999.0 99.0 99.00
2019 12 03 04 53 312  0.0 99.0 99.00 99.00 99.00 999 1021.0  11.9 999.0 999.0 99.0 99.00
2019 12 03 05 53 300  2.0 99.0 99.00 99.00 99.00 999 1021.0  11.9 999.0 999.0 99.0 99.00
2019 12 03 06 49 327  2.0 99.0 99.00 99.00 99.00 999 1020.0  11.7 999.0 999.0 99.0 99.00
2019 12 03 07 53 295  2.3 99.0 99.00 99.00 99.00 999 1021.0  11.9 999.0 999.0 99.0 99.00
2019 12 03 08 49 277  2.0 99.0 99.00 99.00 99.00 999 1021.0  11.8 999.0 999.0 99.0 99.00
2019 12 03 09 53 290  0.8 99.0 99.00 99.00 99.00 999 1021.0  11.8 999.0 999.0 99.0 99.00
2019 12 03 10 53 274  0.0 99.0 99.00 99.00 99.00 999 1021.0  11.8 999.0 999.0 99.0 99.00
2019 12 03 11 53 290  2.6 99.0 99.00 99.00 99.00 999 1020.0  11.4 999.0 999.0 99.0 99.00
2019 12 03 13 53 285  0.5 99.0 99.00 99.00 99.00 999 1020.0  11.1 999.0 999.0 99.0 99.00
2019 12 03 14 49 239  0.0 99.0 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0 99.00
2019 12 03 15 53 285  0.0 99.0 99.00 99.00 99.00 999 1020.0  11.6 999.0 999.0 99.0 99.00
2019 12 03 16 53 319  0.8 99.0 99.00 99.00 99.00 999 1020.0  12.7 999.0 999.0 99.0 99.00
2019 12 03 18 53 320  3.1 99.0 99.00 99.00 99.00 999 1020.0  13.5 999.0 999.0 99.0 99.00
2019 12 03 19 53 340  0.0 99.0 99.00 99.00 99.00 999 1019.0  17.2 999.0 999.0 99.0 99.00
2019 12 03 21 49  32  2.0 99.0 99.00 99.00 99.00 999 1016.0  14.5 999.0 999.0 99.0 99.00
2019 12 03 22 49 350  0.4 99.0 99.00 99.00 99.00 999 1016.0  14.7 999.0 999.0 99.0 99.00
2019 12 04 00 49 289  2.5 99.0 99.00 99.00 99.00 999 1015.0  13.8 999.0 999.0 99.0 99.00
2019 12 04 01 53 276  1.1 99.0 99.00 99.00 99.00 999 1015.0  13.5 999.0 999.0 99.0 99.00
2019 12 04 02 49 321  2.3 99.0 99.00 99.00 99.00 999 1014.0  13.3 999.0 999.0 99.0 99.00
2019 12 04 03 55 331  3.4 99.0 99.00 99.00 99.00 999 1013.0  12.7 999.0 999.0 99.0 99.00
2019 12 04 04 53 286  4.6 99.0 99.00 99.00 99.00 999 1013.0  12.5 999.0 999.0 99.0 99.00
2019 12 04 05 49 278  2.3 99.0 99.00 99.00 99.00 999 1013.0  11.6 999.0 999.0 99.0 99.00
2019 12 04 06 53 305  3.8 99.0 99.00 99.00 99.00 999 1013.0  11.3 999.0 999.0 99.0 99.00
2019 12 04 07 49 327  2.6 99.0 99.00 99.00 99.00 999 1013.0  11.3 999.0 999.0 99.0 99.00
2019 12 04 08 53 317  2.2 99.0 99.00 99.00 99.00 999 1012.0  11.2 999.0 999.0 99.0 99.00
2019 12 04 09 53 270  1.1 99.0 99.00 99.00 99.00 999 1012.0  11.3 999.0 999.0 99.0 99.00
2019 12 04 10 53 316  4.1 99.0 99.00 99.00 99.00 999 1012.0  11.0 999.0 999.0 99.0 99.00
2019 12 04 12 49 321  4.9 99.0 99.00 99.00 99.00 999 1011.0  10.7 999.0 999.0 99.0 99.00
2019 12 04 13 53 329  5.2 99.0 99.00 99.00 99.00 999 1010.0  10.8 999.0 999.0 99.0 99.00
2019 12 04 14 49 339  5.9 99.0 99.00 99.00 99.00 999 1011.0  11.0 999.0 999.0 99.0 99.00
2019 12 04 15 53 346  3.7 99.0 99.00 99.00 99.00 999 1011.0  10.9 999.0 999.0 99.0 99.00
2019 12 04 16 49   9  3.4 99.0 99.00 99.00 99.00 999 1011.0  11.3 999.0 999.0 99.0 99.00
2019 12 04 17 53  42  3.2 99.0 99.00 99.00 99.00 999 1012.0  11.3 999.0 999.0 99.0 99.00
2019 12 04 18 53  44  1.1 99.0 99.00 99.00 99.00 999 1012.0  11.5 999.0 999.0 99.0 99.00
2019 12 04 19 53  40  1.3 99.0 99.00 99.00 99.00 999 1011.0  11.6 999.0 999.0 99.0 99.00
2019 12 04 20 53 343  1.1 99.0 99.00 99.00 99.00 999 1010.0  12.0 999.0 999.0 99.0 99.00
2019 12 04 21 53 317  2.3 99.0 99.00 99.00 99.00 999 1010.0  11.9 999.0 999.0 99.0 99.00
2019 12 04 22 53 295  1.3 99.0 99.00 99.00 99.00 999 1010.0  11.8 999.0 999.0 99.0 99.00
2019 12 04 23 53 296  0.8 99.0 99.00 99.00 99.00 999 1011.0  11.7 999.0 999.0 99.0 99.00
2019 12 05 00 53 300  1.3 99.0 99.00 99.00 99.00 999 1012.0  11.7 999.0 999.0 99.0 99.00
2019 12 05 01 53 255  1.3 99.0 99.00 99.00 99.00 999 1012.0  11.6 999.0 999.0 99.0 99.00
2019 12 05 02 53 284  1.7 99.0 99.00 99.00 99.00 999 1013.0  11.9 999.0 999.0 99.0 99.00
2019 12 05 03 49 242  2.2 99.0 99.00 99.00 99.00 999 1014.0  11.9 999.0 999.0 99.0 99.00
2019 12 05 05 49 277  0.0 99.0 99.00 99.00 99.00 999 1015.0  12.1 999.0 999.0 99.0 99.00
2019 12 05 06 49 308  0.0 99.0 99.00 99.00 99.00 999 1015.0  12.2 999.0 999.0 99.0 99.00
2019 12 05 07 55 249  0.0 99.0 99.00 99.00 99.00 999 1015.0  12.2 999.0 999.0 99.0 99.00
2019 12 05 08 53 250  0.0 99.0 99.00 99.00 99.00 999 1016.0  12.0 999.0 999.0 99.0 99.00
2019 12 05 09 49 340  0.7 99.0 99.00 99.00 99.00 999 1016.0  11.9 999.0 999.0 99.0 99.00
2019 12 05 10 53 321  1.0 99.0 99.00 99.00 99.00 999 1016.0  11.9 999.0 999.0 99.0 99.00
2019 12 05 11 53 284  0.0 99.0 99.00 99.00 99.00 999 1016.0  11.5 999.0 999.0 99.0 99.00
2019 12 05 12 53 263  0.0 99.0 99.00 99.00 99.00 999 1016.0  11.2 999.0 999.0 99.0 99.00
2019 12 05 13 53 230  0.0 99.0 99.00 99.00 99.00 999 1017.0  10.6 999.0 999.0 99.0 99.00
2019 12 05 14 53 301  1.9 99.0 99.00 99.00 99.00 999 1018.0  11.0 999.0 999.0 99.0 99.00
2019 12 05 15 53 320  0.0 99.0 99.00 99.00 99.00 999 1019.0  11.2 999.0 999.0 99.0 99.00
2019 12 05 16 49 331  1.1 99.0 99.00 99.00 99.00 999 1019.0  12.0 999.0 999.0 99.0 99.00
2019 12 05 17 53 335  1.6 99.0 99.00 99.00 99.00 999 1019.0  11.5 999.0 999.0 99.0 99.00
2019 12 05 18 53 331  0.4 99.0 99.00 99.00 99.00 999 1019.0  12.2 999.0 999.0 99.0 99.00
2019 12 05 19 53 335  0.8 99.0 99.00 99.00 99.00 999 1019.0  12.8 999.0 999.0 99.0 99.00
2019 12 05 20 53 327  1.7 99.0 99.00 99.00 99.00 999 1018.0  13.0 999.0 999.0 99.0 99.00
2019 12 05 21 53 296  2.0 99.0 99.00 99.00 99.00 999 1018.0  13.2 999.0 999.0 99.0 99.00
2019 12 05 22 53 317  0.0 99.0 99.00 99.00 99.00 999 1018.0  13.3 999.0 999.0 99.0 99.00
2019 12 05 23 49 337  1.7 99.0 99.00 99.00 99.00 999 1018.0  12.6 999.0 999.0 99.0 99.00
2019 12 06 00 53 277  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.4 999.0 999.0 99.0 99.00
2019 12 06 01 53 301  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.6 999.0 999.0 99.0 99.00
2019 12 06 02 53 260  1.1 99.0 99.00 99.00 99.00 999 1017.0  12.8 999.0 999.0 99.0 99.00
2019 12 06 03 53 316  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.4 999.0 999.0 99.0 99.00
2019 12 06 04 53 264  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.5 999.0 999.0 99.0 99.00
2019 12 06 05 53 252  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.5 999.0 999.0 99.0 99.00
2019 12 06 06 53 294  0.0 99.0 99.00 99.00 99.00 999 1017.0  12.4 999.0 999.0 99.0 99.00
2019 12 06 07 53 324  0.0 99.0 99.00 99.00 99.00 999 1017.0  11.9 999.0 999.0 99.0 99.00
2019 12 06 08 53 227  0.0 99.0 99.00 99.00 99.00 999 1018.0  12.1 999.0 999.0 99.0 99.00
2019 12 06 09 53 284  0.0 99.0 99.00 99.00 99.00 999 1018.0  12.0 999.0 999.0 99.0 99.00
2019 12 06 10 53 322  0.0 99.0 99.00 99.00 99.00 999 1017.0  11.9 999.0 999.0 99.0 99.00
2019 12 06 11 53  24  0.0 99.0 99.00 99.00 99.00 999 1017.0  11.9 999.0 999.0 99.0 99.00
2019 12 06 12 49  19  0.0 99.0 99.00 99.00 99.00 999 1017.0  11.8 999.0 999.0 99.0 99.00
2019 12 06 13 53 134  3.2 99.0 99.00 99.00 99.00 999 1017.0  12.7 999.0 999.0 99.0 99.00
2019 12 06 14 53 271  1.4 99.0 99.00 99.00 99.00 999 1017.0  13.2 999.0 999.0 99.0 99.00
2019 12 06 15 49 142  5.9 99.0 99.00 99.00 99.00 999 1017.0  13.7 999.0 999.0 99.0 99.00
2019 12 06 16 53 142  6.7 99.0 99.00 99.00 99.00 999 1017.0  14.7 999.0 999.0 99.0 99.00
2019 12 06 17 49 110  6.1 99.0 99.00 99.00 99.00 999 1016.0  15.4 999.0 999.0 99.0 99.00
2019 12 06 18 53 159  5.6 99.0 99.00 99.00 99.00 999 1016.0  15.6 999.0 999.0 99.0 99.00
2019 12 06 19 53 172  7.9 99.0 99.00 99.00 99.00 999 1015.0  16.0 999.0 999.0 99.0 99.00
2019 12 06 20 53 136  5.0 99.0 99.00 99.00 99.00 999 1014.0  16.3 999.0 999.0 99.0 99.00
2019 12 06 21 53 143  2.3 99.0 99.00 99.00 99.00 999 1014.0  15.9 999.0 999.0 99.0 99.00
2019 12 06 22 53 112  1.7 99.0 99.00 99.00 99.00 999 1014.0  16.1 999.0 999.0 99.0 99.00
2019 12 06 23 53 134  3.8 99.0 99.00 99.00 99.00 999 1014.0  14.6 999.0 999.0 99.0 99.00
2019 12 07 00 53 127  7.6 99.0 99.00 99.00 99.00 999 1013.0  15.3 999.0 999.0 99.0 99.00
2019 12 07 01 53 135 10.1 99.0 99.00 99.00 99.00 999 1012.0  15.1 999.0 999.0 99.0 99.00
2019 12 07 02 53 127  6.1 99.0 99.00 99.00 99.00 999 1013.0  14.9 999.0 999.0 99.0 99.00
2019 12 07 03 53 131  4.9 99.0 99.00 99.00 99.00 999 1013.0  13.8 999.0 999.0 99.0 99.00
2019 12 07 05 53 148  4.7 99.0 99.00 99.00 99.00 999 1014.0  13.0 999.0 999.0 99.0 99.00
2019 12 07 06 53 152  4.9 99.0 99.00 99.00 99.00 999 1015.0  12.5 999.0 999.0 99.0 99.00
2019 12 07 07 49 148  5.0 99.0 99.00 99.00 99.00 999 1014.0  12.6 999.0 999.0 99.0 99.00
2019 12 07 08 53 132  5.9 99.0 99.00 99.00 99.00 999 1014.0  12.7 999.0 999.0 99.0 99.00
2019 12 07 09 53 132  5.2 99.0 99.00 99.00 99.00 999 1014.0  13.9 999.0 999.0 99.0 99.00
2019 12 07 10 53 132  2.5 99.0 99.00 99.00 99.00 999 1014.0  14.0 999.0 999.0 99.0 99.00
2019 12 07 11 53 206  4.1 99.0 99.00 99.00 99.00 999 1014.0  14.4 999.0 999.0 99.0 99.00
2019 12 07 12 53 142  3.5 99.0 99.00 99.00 99.00 999 1013.0  14.7 999.0 999.0 99.0 99.00
2019 12 07 13 49 119  2.9 99.0 99.00 99.00 99.00 999 1014.0  14.5 999.0 999.0 99.0 99.00
2019 12 07 14 53 194  4.0 99.0 99.00 99.00 99.00 999 1014.0  14.6 999.0 999.0 99.0 99.00
2019 12 07 15 53 152  5.2 99.0 99.00 99.00 99.00 999 1014.0  15.0 999.0 999.0 99.0 99.00
2019 12 07 16 53 140  5.6 99.0 99.00 99.00 99.00 999 1014.0  15.5 999.0 999.0 99.0 99.00
2019 12 07 18 53 126  4.6 99.0 99.00 99.00 99.00 999 1014.0  16.1 999.0 999.0 99.0 99.00
2019 12 07 19 49 103  6.8 99.0 99.00 99.00 99.00 999 1012.0  16.1 999.0 999.0 99.0 99.00
2019 12 07 20 53 160  3.5 99.0 99.00 99.00 99.00 999 1012.0  15.8 999.0 999.0 99.0 99.00
2019 12 07 21 49 131  2.8 99.0 99.00 99.00 99.00 999 1012.0  15.2 999.0 999.0 99.0 99.00
2019 12 07 22 49 123  6.5 99.0 99.00 99.00 99.00 999 1012.0  14.6 999.0 999.0 99.0 99.00
2019 12 08 00 53 113  1.9 99.0 99.00 99.00 99.00 999 1012.0  14.6 999.0 999.0 99.0 99.00
2019 12 08 01 53 117  2.8 99.0 99.00 99.00 99.00 999 1013.0  14.4 999.0 999.0 99.0 99.00
2019 12 08 02 53 132  4.4 99.0 99.00 99.00 99.00 999 1013.0  14.4 999.0 999.0 99.0 99.00
2019 12 08 03 53 105  3.2 99.0 99.00 99.00 99.00 999 1014.0  14.2 999.0 999.0 99.0 99.00
2019 12 08 05 49 170  4.0 99.0 99.00 99.00 99.00 999 1014.0  14.2 999.0 999.0 99.0 99.00
2019 12 08 06 53 152  3.1 99.0 99.00 99.00 99.00 999 1014.0  13.7 999.0 999.0 99.0 99.00
2019 12 08 07 53 108  2.2 99.0 99.00 99.00 99.00 999 1014.0  13.9 999.0 999.0 99.0 99.00
2019 12 08 08 53 161  0.0 99.0 99.00 99.00 99.00 999 1014.0  13.8 999.0 999.0 99.0 99.00
2019 12 08 09 53 322  1.1 99.0 99.00 99.00 99.00 999 1014.0  13.6 999.0 999.0 99.0 99.00
2019 12 08 10 53 287  1.9 99.0 99.00 99.00 99.00 999 1014.0  13.4 999.0 999.0 99.0 99.00
2019 12 08 11 49 218  0.0 99.0 99.00 99.00 99.00 999 1015.0  12.4 999.0 999.0 99.0 99.00
2019 12 08 12 53 214  1.0 99.0 99.00 99.00 99.00 999 1014.0  12.3 999.0 999.0 99.0 99.00
2019 12 08 13 53 230  0.0 99.0 99.00 99.00 99.00 999 1015.0  12.3 999.0 999.0 99.0 99.00
2019 12 08 14 53 298  0.0 99.0 99.00 99.00 99.00 999 1016.0  12.3 999.0 999.0 99.0 99.00
2019 12 08 15 49 242  0.0 99.0 99.00 99.00 99.00 999 1016.0  12.5 999.0 999.0 99.0 99.00
2019 12 08 16 53 110  0.8 99.0 99.00 99.00 99.00 999 1017.0  12.4 999.0 999.0 99.0 99.00
2019 12 08 17 49 186  2.0 99.0 99.00 99.00 99.00 999 1017.0  13.2 999.0 999.0 99.0 99.00
2019 12 08 18 53 114  1.6 99.0 99.00 99.00 99.00 999 1017.0  13.2 999.0 999.0 99.0 99.00
2019 12 08 20 49 189  0.0 99.0 99.00 99.00 99.00 999 1017.0  13.3 999.0 999.0 99.0 99.00
2019 12 08 21 55 130  0.0 99.0 99.00 99.00 99.00 999 1017.0  14.2 999.0 999.0 99.0 99.00
2019 12 08 22 53 223  1.1 99.0 99.00 99.00 99.00 999 1017.0  15.1 999.0 999.0 99.0 99.00
2019 12 08 23 53 230  1.3 99.0 99.00 99.00 99.00 999 1017.0  13.5 999.0 999.0 99.0 99.00
2019 12 09 00 49 240  1.3 99.0 99.00 99.00 99.00 999 1017.0  12.8 999.0 999.0 99.0 99.00
2019 12 09 03 53 247  0.0 99.0 99.00 99.00 99.00 999 1019.0  11.8 999.0 999.0 99.0 99.00
2019 12 09 04 53 238  0.8 99.0 99.00 99.00 99.00 999 1019.0  11.3 999.0 999.0 99.0 99.00
2019 12 09 05 49 243  0.0 99.0 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0 99.00
2019 12 09 06 55 314  0.0 99.0 99.00 99.00 99.00 999 1020.0  10.5 999.0 999.0 99.0 99.00
2019 12 09 07 53 311  0.0 99.0 99.00 99.00 99.00 999 1020.0  10.7 999.0 999.0 99.0 99.00
2019 12 09 08 53 323  0.0 99.0 99.00 99.00 99.00 999 1020.0  10.1 999.0 999.0 99.0 99.00
2019 12 09 09 49 325  1.7 99.0 99.00 99.00 99.00 999 1020.0   9.9 999.0 999.0 99.0 99.00
2019 12 09 10 53 351  0.0 99.0 99.00 99.00 99.00 999 1020.0   9.7 999.0 999.0 99.0 99.00
