#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2016 11 27 00 36 334  6.0  9.1 99.00 99.00 99.00 999 1022.4   8.9 999.0 999.0 99.0 99.00
2016 11 27 00 42 340  8.1 11.4 99.00 99.00 99.00 999 1022.4   8.7 999.0 999.0 99.0 99.00
2016 11 27 00 48 332  6.9  9.7 99.00 99.00 99.00 999 1022.4   8.8 999.0 999.0 99.0 99.00
2016 11 27 00 54 333  7.9 10.7 99.00 99.00 99.00 999 1022.5   8.7 999.0 999.0 99.0 99.00
2016 11 27 01 00 334  7.9 11.6 99.00 99.00 99.00 999 1022.4   8.7 999.0 999.0 99.0 99.00
2016 11 27 01 06 999 99.0 99.0 99.00 99.00 99.00 999 1022.5   8.7 999.0 999.0 99.0 99.00
2016 11 27 01 12 999 99.0 99.0 99.00 99.00 99.00 999 1022.5   8.6 999.0 999.0 99.0 99.00
2016 11 27 01 18 999 99.0 99.0 99.00 99.00 99.00 999 1022.5   8.5 999.0 999.0 99.0 99.00
2016 11 27 01 24 333  5.3  7.5 99.00 99.00 99.00 999 1022.6   8.4 999.0 999.0 99.0 99.00
2016 11 27 01 30 334  5.8  8.0 99.00 99.00 99.00 999 1022.7   8.2 999.0 999.0 99.0 99.00
2016 11 27 01 36 999 99.0 99.0 99.00 99.00 99.00 999 1022.7   8.3 999.0 999.0 99.0 99.00
2016 11 27 01 42 999 99.0 99.0 99.00 99.00 99.00 999 1022.7   8.2 999.0 999.0 99.0 99.00
2016 11 27 01 48 999 99.0 99.0 99.00 99.00 99.00 999 1022.6   8.3 999.0 999.0 99.0 99.00
2016 11 27 01 54 338  7.1  9.5 99.00 99.00 99.00 999 1022.6   8.2 999.0 999.0 99.0 99.00
2016 11 27 02 00 335  6.7  9.9 99.00 99.00 99.00 999 1022.6   8.2 999.0 999.0 99.0 99.00
2016 11 27 02 06 333  5.3 11.0 99.00 99.00 99.00 999 1022.6   8.2 999.0 999.0 99.0 99.00
2016 11 27 02 12 340  9.2 12.0 99.00 99.00 99.00 999 1022.7   8.0 999.0 999.0 99.0 99.00
2016 11 27 02 18 337  7.8 11.2 99.00 99.00 99.00 999 1022.7   8.1 999.0 999.0 99.0 99.00
2016 11 27 02 24 340  5.9  9.4 99.00 99.00 99.00 999 1022.7   8.1 999.0 999.0 99.0 99.00
2016 11 27 02 30 337  6.5  8.8 99.00 99.00 99.00 999 1022.8   8.0 999.0 999.0 99.0 99.00
2016 11 27 02 36 339  6.6  9.6 99.00 99.00 99.00 999 1022.8   7.9 999.0 999.0 99.0 99.00
2016 11 27 02 42 344  6.8 10.7 99.00 99.00 99.00 999 1022.8   7.8 999.0 999.0 99.0 99.00
2016 11 27 02 48 340  6.1  8.9 99.00 99.00 99.00 999 1022.8   7.9 999.0 999.0 99.0 99.00
2016 11 27 02 54 342  5.6  8.5 99.00 99.00 99.00 999 1022.8   7.9 999.0 999.0 99.0 99.00
2016 11 27 03 00 346  6.1  8.0 99.00 99.00 99.00 999 1022.8   7.8 999.0 999.0 99.0 99.00
2016 11 27 03 06 342  5.1  7.9 99.00 99.00 99.00 999 1022.8   7.8 999.0 999.0 99.0 99.00
2016 11 27 03 12 348  5.3  7.9 99.00 99.00 99.00 999 1022.9   7.7 999.0 999.0 99.0 99.00
2016 11 27 03 18 350  5.3  7.6 99.00 99.00 99.00 999 1022.8   7.7 999.0 999.0 99.0 99.00
2016 11 27 03 24 348  6.5  8.2 99.00 99.00 99.00 999 1022.6   7.7 999.0 999.0 99.0 99.00
2016 11 27 03 30 348  5.4  8.1 99.00 99.00 99.00 999 1022.7   7.7 999.0 999.0 99.0 99.00
2016 11 27 03 36 350  5.9  7.3 99.00 99.00 99.00 999 1022.7   7.7 999.0 999.0 99.0 99.00
2016 11 27 03 42 355  7.5  9.2 99.00 99.00 99.00 999 1022.6   7.7 999.0 999.0 99.0 99.00
2016 11 27 03 48 353  7.3 10.1 99.00 99.00 99.00 999 1022.3   7.8 999.0 999.0 99.0 99.00
2016 11 27 03 54 348  5.5  9.2 99.00 99.00 99.00 999 1022.5   7.8 999.0 999.0 99.0 99.00
2016 11 27 04 00 350  6.5  9.3 99.00 99.00 99.00 999 1022.6   7.7 999.0 999.0 99.0 99.00
2016 11 27 04 06 349  5.9  8.9 99.00 99.00 99.00 999 1022.5   7.6 999.0 999.0 99.0 99.00
2016 11 27 04 12 352  6.2  8.9 99.00 99.00 99.00 999 1022.5   7.7 999.0 999.0 99.0 99.00
2016 11 27 04 18 347  5.9  8.7 99.00 99.00 99.00 999 1022.5   7.7 999.0 999.0 99.0 99.00
2016 11 27 04 24 354  6.7  9.0 99.00 99.00 99.00 999 1022.4   7.7 999.0 999.0 99.0 99.00
2016 11 27 04 30 350  6.5  8.0 99.00 99.00 99.00 999 1022.4   7.7 999.0 999.0 99.0 99.00
2016 11 27 04 36 352  6.3  7.9 99.00 99.00 99.00 999 1022.4   7.5 999.0 999.0 99.0 99.00
2016 11 27 04 42 350  5.8  7.6 99.00 99.00 99.00 999 1022.4   7.5 999.0 999.0 99.0 99.00
2016 11 27 04 48 349  6.1  7.7 99.00 99.00 99.00 999 1022.4   7.4 999.0 999.0 99.0 99.00
2016 11 27 04 54 344  5.5  8.5 99.00 99.00 99.00 999 1022.3   7.3 999.0 999.0 99.0 99.00
2016 11 27 05 00 338  5.1  8.1 99.00 99.00 99.00 999 1022.5   7.2 999.0 999.0 99.0 99.00
2016 11 27 05 06 343  5.7  7.4 99.00 99.00 99.00 999 1022.5   7.1 999.0 999.0 99.0 99.00
2016 11 27 05 12 332  4.1  6.4 99.00 99.00 99.00 999 1022.4   7.1 999.0 999.0 99.0 99.00
2016 11 27 05 18 336  4.0  6.7 99.00 99.00 99.00 999 1022.6   6.9 999.0 999.0 99.0 99.00
2016 11 27 05 24 332  4.0  6.3 99.00 99.00 99.00 999 1022.4   6.8 999.0 999.0 99.0 99.00
2016 11 27 05 30 331  3.6  6.0 99.00 99.00 99.00 999 1022.5   6.7 999.0 999.0 99.0 99.00
2016 11 27 05 36 325  4.0  6.0 99.00 99.00 99.00 999 1022.5   6.7 999.0 999.0 99.0 99.00
2016 11 27 05 42 329  3.7  5.4 99.00 99.00 99.00 999 1022.6   6.6 999.0 999.0 99.0 99.00
2016 11 27 05 48 321  3.1  4.6 99.00 99.00 99.00 999 1022.6   6.6 999.0 999.0 99.0 99.00
2016 11 27 05 54 326  3.6  5.6 99.00 99.00 99.00 999 1022.6   6.5 999.0 999.0 99.0 99.00
2016 11 27 06 00 326  3.4  5.5 99.00 99.00 99.00 999 1022.5   6.5 999.0 999.0 99.0 99.00
2016 11 27 06 06 328  4.6  6.0 99.00 99.00 99.00 999 1022.6   6.6 999.0 999.0 99.0 99.00
2016 11 27 06 12 326  4.2  7.1 99.00 99.00 99.00 999 1022.7   6.7 999.0 999.0 99.0 99.00
2016 11 27 06 18 324  4.9  7.0 99.00 99.00 99.00 999 1022.7   6.7 999.0 999.0 99.0 99.00
2016 11 27 06 24 332  4.7  6.3 99.00 99.00 99.00 999 1022.8   6.8 999.0 999.0 99.0 99.00
2016 11 27 06 30 326  4.2  7.1 99.00 99.00 99.00 999 1022.6   6.7 999.0 999.0 99.0 99.00
2016 11 27 06 36 325  4.0  6.2 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2016 11 27 06 42 324  3.9  7.0 99.00 99.00 99.00 999 1022.7 999.0 999.0 999.0 99.0 99.00
2016 11 27 06 48 326  3.9  6.1 99.00 99.00 99.00 999 1022.8 999.0 999.0 999.0 99.0 99.00
2016 11 27 06 54 329  3.8  5.9 99.00 99.00 99.00 999 1022.8   6.6 999.0 999.0 99.0 99.00
2016 11 27 07 00 328  4.8  6.8 99.00 99.00 99.00 999 1022.8   6.8 999.0 999.0 99.0 99.00
2016 11 27 07 06 330  4.7  6.0 99.00 99.00 99.00 999 1022.7   6.9 999.0 999.0 99.0 99.00
2016 11 27 07 12 332  6.1  8.0 99.00 99.00 99.00 999 1022.8   7.0 999.0 999.0 99.0 99.00
2016 11 27 07 18 331  4.0  6.7 99.00 99.00 99.00 999 1022.8   7.1 999.0 999.0 99.0 99.00
2016 11 27 07 24 325  3.9  6.8 99.00 99.00 99.00 999 1022.9   6.9 999.0 999.0 99.0 99.00
2016 11 27 07 30 321  2.9  5.8 99.00 99.00 99.00 999 1022.9   6.7 999.0 999.0 99.0 99.00
2016 11 27 07 36 308  3.0  4.8 99.00 99.00 99.00 999 1023.0   6.6 999.0 999.0 99.0 99.00
2016 11 27 07 42 295  2.7  5.1 99.00 99.00 99.00 999 1023.0   6.1 999.0 999.0 99.0 99.00
2016 11 27 07 48 280  2.4  3.9 99.00 99.00 99.00 999 1023.2   5.6 999.0 999.0 99.0 99.00
2016 11 27 07 54 277  2.5  3.9 99.00 99.00 99.00 999 1023.2   5.3 999.0 999.0 99.0 99.00
2016 11 27 08 00 270  1.7  2.5 99.00 99.00 99.00 999 1023.2   4.9 999.0 999.0 99.0 99.00
2016 11 27 08 06 271  1.6  2.5 99.00 99.00 99.00 999 1023.2   4.7 999.0 999.0 99.0 99.00
2016 11 27 08 12 283  2.0  2.7 99.00 99.00 99.00 999 1023.1   4.4 999.0 999.0 99.0 99.00
2016 11 27 08 18 271  2.4  3.4 99.00 99.00 99.00 999 1023.0   4.2 999.0 999.0 99.0 99.00
2016 11 27 08 24 280  2.5  3.3 99.00 99.00 99.00 999 1023.0   4.1 999.0 999.0 99.0 99.00
2016 11 27 08 30 282  3.3  4.5 99.00 99.00 99.00 999 1022.9   4.1 999.0 999.0 99.0 99.00
2016 11 27 08 36 291  3.1  4.8 99.00 99.00 99.00 999 1023.0   4.4 999.0 999.0 99.0 99.00
2016 11 27 08 42 290  2.9  5.2 99.00 99.00 99.00 999 1022.9   4.6 999.0 999.0 99.0 99.00
2016 11 27 08 48 290  2.9  3.7 99.00 99.00 99.00 999 1022.9   4.6 999.0 999.0 99.0 99.00
2016 11 27 08 54 290  2.8  4.6 99.00 99.00 99.00 999 1022.8   4.6 999.0 999.0 99.0 99.00
2016 11 27 09 00 289  3.0  4.4 99.00 99.00 99.00 999 1022.8   4.5 999.0 999.0 99.0 99.00
2016 11 27 09 06 291  2.9  4.2 99.00 99.00 99.00 999 1022.8   4.4 999.0 999.0 99.0 99.00
2016 11 27 09 12 283  2.9  4.4 99.00 99.00 99.00 999 1022.8   4.4 999.0 999.0 99.0 99.00
2016 11 27 09 18 289  3.0  4.3 99.00 99.00 99.00 999 1022.9   4.4 999.0 999.0 99.0 99.00
2016 11 27 09 24 293  3.0  4.0 99.00 99.00 99.00 999 1022.9   4.5 999.0 999.0 99.0 99.00
2016 11 27 09 30 293  2.3  3.8 99.00 99.00 99.00 999 1022.9   4.6 999.0 999.0 99.0 99.00
2016 11 27 09 36 298  2.3  3.8 99.00 99.00 99.00 999 1022.9   4.7 999.0 999.0 99.0 99.00
2016 11 27 09 42 310  2.2  3.6 99.00 99.00 99.00 999 1022.8   4.6 999.0 999.0 99.0 99.00
2016 11 27 09 48 318  3.1  4.8 99.00 99.00 99.00 999 1022.8   4.7 999.0 999.0 99.0 99.00
2016 11 27 09 54 327  4.3  6.6 99.00 99.00 99.00 999 1022.8   5.6 999.0 999.0 99.0 99.00
2016 11 27 10 00 327  4.9  6.5 99.00 99.00 99.00 999 1022.9   6.2 999.0 999.0 99.0 99.00
2016 11 27 10 06 323  4.7  7.0 99.00 99.00 99.00 999 1023.0   6.3 999.0 999.0 99.0 99.00
2016 11 27 10 12 332  3.8  5.5 99.00 99.00 99.00 999 1023.1   6.2 999.0 999.0 99.0 99.00
2016 11 27 10 18 336  5.1  6.7 99.00 99.00 99.00 999 1023.1   6.1 999.0 999.0 99.0 99.00
2016 11 27 10 24 330  4.6  6.7 99.00 99.00 99.00 999 1023.1   6.2 999.0 999.0 99.0 99.00
2016 11 27 10 30 334  4.1  6.8 99.00 99.00 99.00 999 1023.2   6.0 999.0 999.0 99.0 99.00
2016 11 27 10 36 334  3.6  6.3 99.00 99.00 99.00 999 1023.3   5.9 999.0 999.0 99.0 99.00
2016 11 27 10 42 333  5.1  6.5 99.00 99.00 99.00 999 1023.3   5.8 999.0 999.0 99.0 99.00
2016 11 27 10 48 334  4.3  6.5 99.00 99.00 99.00 999 1023.4   5.9 999.0 999.0 99.0 99.00
2016 11 27 10 54 336  4.5  6.0 99.00 99.00 99.00 999 1023.5   5.8 999.0 999.0 99.0 99.00
2016 11 27 11 00 335  4.6  6.6 99.00 99.00 99.00 999 1023.6   5.8 999.0 999.0 99.0 99.00
2016 11 27 11 06 333  5.1  7.4 99.00 99.00 99.00 999 1023.6   5.8 999.0 999.0 99.0 99.00
2016 11 27 11 12 336  4.0  6.8 99.00 99.00 99.00 999 1023.7   5.9 999.0 999.0 99.0 99.00
2016 11 27 11 18 335  5.1  9.3 99.00 99.00 99.00 999 1023.7   5.9 999.0 999.0 99.0 99.00
2016 11 27 11 24 335  5.1  7.2 99.00 99.00 99.00 999 1023.8   5.9 999.0 999.0 99.0 99.00
2016 11 27 11 30 335  5.2  7.4 99.00 99.00 99.00 999 1023.8   5.8 999.0 999.0 99.0 99.00
2016 11 27 11 36 333  4.7  7.2 99.00 99.00 99.00 999 1023.8   5.9 999.0 999.0 99.0 99.00
2016 11 27 11 42 335  4.9  7.8 99.00 99.00 99.00 999 1023.8   5.9 999.0 999.0 99.0 99.00
2016 11 27 11 48 336  5.0  6.9 99.00 99.00 99.00 999 1023.9   5.9 999.0 999.0 99.0 99.00
2016 11 27 11 54 337  5.2  6.9 99.00 99.00 99.00 999 1023.9   5.9 999.0 999.0 99.0 99.00
2016 11 27 12 00 334  4.3  7.7 99.00 99.00 99.00 999 1024.0   5.9 999.0 999.0 99.0 99.00
2016 11 27 12 06 337  5.3  7.1 99.00 99.00 99.00 999 1024.0   5.9 999.0 999.0 99.0 99.00
2016 11 27 12 12 334  4.8  6.9 99.00 99.00 99.00 999 1024.1   6.0 999.0 999.0 99.0 99.00
2016 11 27 12 18 331  3.7  5.7 99.00 99.00 99.00 999 1024.2   6.0 999.0 999.0 99.0 99.00
2016 11 27 12 24 336  4.0  5.8 99.00 99.00 99.00 999 1024.3   5.8 999.0 999.0 99.0 99.00
2016 11 27 12 30 335  4.2  5.7 99.00 99.00 99.00 999 1024.3   5.9 999.0 999.0 99.0 99.00
2016 11 27 12 36 332  3.4  6.5 99.00 99.00 99.00 999 1024.3   5.9 999.0 999.0 99.0 99.00
2016 11 27 12 42 333  4.0  5.9 99.00 99.00 99.00 999 1024.3   6.0 999.0 999.0 99.0 99.00
2016 11 27 12 48 336  3.7  5.5 99.00 99.00 99.00 999 1024.3   6.0 999.0 999.0 99.0 99.00
2016 11 27 12 54 335  4.4  6.1 99.00 99.00 99.00 999 1024.4   6.2 999.0 999.0 99.0 99.00
2016 11 27 13 00 331  3.6  5.9 99.00 99.00 99.00 999 1024.4   6.4 999.0 999.0 99.0 99.00
2016 11 27 13 06 337  3.8  6.6 99.00 99.00 99.00 999 1024.5   6.4 999.0 999.0 99.0 99.00
2016 11 27 13 12 337  4.5  6.0 99.00 99.00 99.00 999 1024.5   6.5 999.0 999.0 99.0 99.00
2016 11 27 13 18 335  4.2  5.5 99.00 99.00 99.00 999 1024.5   6.6 999.0 999.0 99.0 99.00
2016 11 27 13 24 337  4.1  7.0 99.00 99.00 99.00 999 1024.6   6.8 999.0 999.0 99.0 99.00
2016 11 27 13 30 343  5.0  7.3 99.00 99.00 99.00 999 1024.5   6.9 999.0 999.0 99.0 99.00
2016 11 27 13 36 338  4.2  6.1 99.00 99.00 99.00 999 1024.6   7.0 999.0 999.0 99.0 99.00
2016 11 27 13 42 340  4.9  6.5 99.00 99.00 99.00 999 1024.6   7.0 999.0 999.0 99.0 99.00
2016 11 27 13 48 336  4.8  6.9 99.00 99.00 99.00 999 1024.6   7.2 999.0 999.0 99.0 99.00
2016 11 27 13 54 336  4.9  6.5 99.00 99.00 99.00 999 1024.6   7.3 999.0 999.0 99.0 99.00
2016 11 27 14 00 338  5.5  7.1 99.00 99.00 99.00 999 1024.7   7.5 999.0 999.0 99.0 99.00
2016 11 27 14 06 345  5.7  7.2 99.00 99.00 99.00 999 1024.7   7.6 999.0 999.0 99.0 99.00
2016 11 27 14 12 341  5.1  7.4 99.00 99.00 99.00 999 1024.7   7.8 999.0 999.0 99.0 99.00
2016 11 27 14 18 346  5.4  7.9 99.00 99.00 99.00 999 1024.8   7.9 999.0 999.0 99.0 99.00
2016 11 27 14 24 338  5.8  7.3 99.00 99.00 99.00 999 1024.7   7.9 999.0 999.0 99.0 99.00
2016 11 27 14 30 338  5.3  7.6 99.00 99.00 99.00 999 1024.7   7.9 999.0 999.0 99.0 99.00
2016 11 27 14 36 339  6.0  8.0 99.00 99.00 99.00 999 1024.7   8.0 999.0 999.0 99.0 99.00
2016 11 27 14 42 348  5.4  7.5 99.00 99.00 99.00 999 1024.6   8.0 999.0 999.0 99.0 99.00
2016 11 27 14 48 350  4.6  7.1 99.00 99.00 99.00 999 1024.6   8.1 999.0 999.0 99.0 99.00
2016 11 27 14 54 344  5.8  7.6 99.00 99.00 99.00 999 1024.7   8.3 999.0 999.0 99.0 99.00
2016 11 27 15 00 338  4.5  6.5 99.00 99.00 99.00 999 1024.8   8.3 999.0 999.0 99.0 99.00
2016 11 27 15 06 339  5.6  7.3 99.00 99.00 99.00 999 1024.7   8.6 999.0 999.0 99.0 99.00
2016 11 27 15 12 322  3.9  7.1 99.00 99.00 99.00 999 1024.7   8.4 999.0 999.0 99.0 99.00
2016 11 27 15 18 314  3.8  5.6 99.00 99.00 99.00 999 1024.7   8.5 999.0 999.0 99.0 99.00
2016 11 27 15 24 316  3.5  5.3 99.00 99.00 99.00 999 1024.8   8.5 999.0 999.0 99.0 99.00
2016 11 27 15 30 313  3.9  5.1 99.00 99.00 99.00 999 1024.7   8.4 999.0 999.0 99.0 99.00
2016 11 27 15 36 312  4.7  5.6 99.00 99.00 99.00 999 1024.7   8.4 999.0 999.0 99.0 99.00
2016 11 27 15 42 306  4.6  5.9 99.00 99.00 99.00 999 1024.7   8.1 999.0 999.0 99.0 99.00
2016 11 27 15 48 307  3.8  5.4 99.00 99.00 99.00 999 1024.7   8.2 999.0 999.0 99.0 99.00
2016 11 27 15 54 301  3.2  5.3 99.00 99.00 99.00 999 1024.6   8.4 999.0 999.0 99.0 99.00
2016 11 27 16 00 306  3.5  5.7 99.00 99.00 99.00 999 1024.6   8.9 999.0 999.0 99.0 99.00
2016 11 27 16 06 302  5.0  6.9 99.00 99.00 99.00 999 1024.5   8.8 999.0 999.0 99.0 99.00
2016 11 27 16 12 310  4.1  7.0 99.00 99.00 99.00 999 1024.4   8.4 999.0 999.0 99.0 99.00
2016 11 27 16 18 296  4.5  6.5 99.00 99.00 99.00 999 1024.4   8.6 999.0 999.0 99.0 99.00
2016 11 27 16 24 307  3.6  5.3 99.00 99.00 99.00 999 1024.3   8.7 999.0 999.0 99.0 99.00
2016 11 27 16 30 302  4.9  7.0 99.00 99.00 99.00 999 1024.2   9.1 999.0 999.0 99.0 99.00
2016 11 27 16 36 299  5.4  7.2 99.00 99.00 99.00 999 1024.1   9.0 999.0 999.0 99.0 99.00
2016 11 27 16 42 297  4.3  7.7 99.00 99.00 99.00 999 1024.1   9.0 999.0 999.0 99.0 99.00
2016 11 27 16 48 298  4.7  7.4 99.00 99.00 99.00 999 1024.0   9.2 999.0 999.0 99.0 99.00
2016 11 27 16 54 309  5.1  7.1 99.00 99.00 99.00 999 1023.9   9.3 999.0 999.0 99.0 99.00
2016 11 27 17 00 280  4.6  7.0 99.00 99.00 99.00 999 1023.8   9.0 999.0 999.0 99.0 99.00
2016 11 27 17 06 307  4.3  6.2 99.00 99.00 99.00 999 1023.8   9.4 999.0 999.0 99.0 99.00
2016 11 27 17 12 305  4.9  7.1 99.00 99.00 99.00 999 1023.7   9.3 999.0 999.0 99.0 99.00
2016 11 27 17 18 299  3.9  5.9 99.00 99.00 99.00 999 1023.7   9.2 999.0 999.0 99.0 99.00
2016 11 27 17 24 287  4.4  7.0 99.00 99.00 99.00 999 1023.7   9.7 999.0 999.0 99.0 99.00
2016 11 27 17 30 304  4.5  7.6 99.00 99.00 99.00 999 1023.6   9.6 999.0 999.0 99.0 99.00
2016 11 27 17 36 285  4.0  5.5 99.00 99.00 99.00 999 1023.5   9.3 999.0 999.0 99.0 99.00
2016 11 27 17 42 281  3.7  6.1 99.00 99.00 99.00 999 1023.5   9.4 999.0 999.0 99.0 99.00
2016 11 27 17 48 295  4.0  6.0 99.00 99.00 99.00 999 1023.4   9.8 999.0 999.0 99.0 99.00
2016 11 27 17 54 280  4.8  5.8 99.00 99.00 99.00 999 1023.3   9.7 999.0 999.0 99.0 99.00
2016 11 27 18 00 298  4.9  6.6 99.00 99.00 99.00 999 1023.2   9.5 999.0 999.0 99.0 99.00
2016 11 27 18 06 285  4.2  5.5 99.00 99.00 99.00 999 1023.1   9.6 999.0 999.0 99.0 99.00
2016 11 27 18 12 306  4.1  6.0 99.00 99.00 99.00 999 1023.1   9.8 999.0 999.0 99.0 99.00
2016 11 27 18 18 316  3.8  5.1 99.00 99.00 99.00 999 1023.0   9.7 999.0 999.0 99.0 99.00
2016 11 27 18 24 300  4.0  5.9 99.00 99.00 99.00 999 1022.9   9.9 999.0 999.0 99.0 99.00
2016 11 27 18 30 280  3.9  5.4 99.00 99.00 99.00 999 1022.8  10.0 999.0 999.0 99.0 99.00
2016 11 27 18 36 299  3.4  5.5 99.00 99.00 99.00 999 1022.8  10.0 999.0 999.0 99.0 99.00
2016 11 27 18 42 311  4.1  5.5 99.00 99.00 99.00 999 1022.7  10.2 999.0 999.0 99.0 99.00
2016 11 27 18 48 299  3.6  5.8 99.00 99.00 99.00 999 1022.6  10.0 999.0 999.0 99.0 99.00
2016 11 27 18 54 299  3.7  5.5 99.00 99.00 99.00 999 1022.6  10.1 999.0 999.0 99.0 99.00
2016 11 27 19 00 292  3.2  5.0 99.00 99.00 99.00 999 1022.6  10.2 999.0 999.0 99.0 99.00
2016 11 27 19 06 298  3.3  4.9 99.00 99.00 99.00 999 1022.5  10.3 999.0 999.0 99.0 99.00
2016 11 27 19 12 337  3.1  4.0 99.00 99.00 99.00 999 1022.4  10.4 999.0 999.0 99.0 99.00
2016 11 27 19 18 308  3.2  6.2 99.00 99.00 99.00 999 1022.3  10.2 999.0 999.0 99.0 99.00
2016 11 27 19 24 317  3.6  4.4 99.00 99.00 99.00 999 1022.3  10.3 999.0 999.0 99.0 99.00
2016 11 27 19 30 309  3.1  5.4 99.00 99.00 99.00 999 1022.1  10.5 999.0 999.0 99.0 99.00
2016 11 27 19 36 324  4.1  5.7 99.00 99.00 99.00 999 1021.9  10.7 999.0 999.0 99.0 99.00
2016 11 27 19 42 318  3.4  4.6 99.00 99.00 99.00 999 1021.8  10.3 999.0 999.0 99.0 99.00
2016 11 27 19 48 315  3.3  4.8 99.00 99.00 99.00 999 1021.9  10.7 999.0 999.0 99.0 99.00
2016 11 27 19 54 307  4.5  6.1 99.00 99.00 99.00 999 1021.9  10.8 999.0 999.0 99.0 99.00
2016 11 27 20 00 313  2.7  4.7 99.00 99.00 99.00 999 1021.8  10.5 999.0 999.0 99.0 99.00
2016 11 27 20 06 321  2.7  4.6 99.00 99.00 99.00 999 1021.8  10.8 999.0 999.0 99.0 99.00
2016 11 27 20 12 310  3.5  4.4 99.00 99.00 99.00 999 1021.7  10.7 999.0 999.0 99.0 99.00
2016 11 27 20 18 310  2.7  4.7 99.00 99.00 99.00 999 1021.7  10.8 999.0 999.0 99.0 99.00
2016 11 27 20 24 300  3.3  4.7 99.00 99.00 99.00 999 1021.8  10.8 999.0 999.0 99.0 99.00
2016 11 27 20 30 287  2.8  4.0 99.00 99.00 99.00 999 1022.0  10.8 999.0 999.0 99.0 99.00
2016 11 27 20 36 286  2.5  3.8 99.00 99.00 99.00 999 1021.9  11.1 999.0 999.0 99.0 99.00
2016 11 27 20 42 289  2.7  4.4 99.00 99.00 99.00 999 1022.0  10.9 999.0 999.0 99.0 99.00
2016 11 27 20 48 307  2.6  4.1 99.00 99.00 99.00 999 1022.0  10.8 999.0 999.0 99.0 99.00
2016 11 27 20 54 299  2.6  3.4 99.00 99.00 99.00 999 1021.9  10.8 999.0 999.0 99.0 99.00
2016 11 27 21 00 305  2.3  3.5 99.00 99.00 99.00 999 1021.9  10.9 999.0 999.0 99.0 99.00
2016 11 27 21 06 292  1.6  2.9 99.00 99.00 99.00 999 1022.0  10.7 999.0 999.0 99.0 99.00
2016 11 27 21 12 297  1.3  2.5 99.00 99.00 99.00 999 1022.0  10.9 999.0 999.0 99.0 99.00
2016 11 27 21 18 296  1.7  2.5 99.00 99.00 99.00 999 1021.9  10.6 999.0 999.0 99.0 99.00
2016 11 27 21 24 298  1.0  2.0 99.00 99.00 99.00 999 1021.9  10.4 999.0 999.0 99.0 99.00
2016 11 27 21 30 277  1.3  1.9 99.00 99.00 99.00 999 1022.0  10.4 999.0 999.0 99.0 99.00
2016 11 27 21 36 277  1.3  1.8 99.00 99.00 99.00 999 1022.1  10.0 999.0 999.0 99.0 99.00
2016 11 27 21 42 281  1.1  1.7 99.00 99.00 99.00 999 1022.2   9.7 999.0 999.0 99.0 99.00
2016 11 27 21 48 265  1.1  1.3 99.00 99.00 99.00 999 1022.3   9.4 999.0 999.0 99.0 99.00
2016 11 27 21 54 263  1.4  1.5 99.00 99.00 99.00 999 1022.4   9.3 999.0 999.0 99.0 99.00
2016 11 27 22 00 261  1.6  1.7 99.00 99.00 99.00 999 1022.6   9.2 999.0 999.0 99.0 99.00
2016 11 27 22 06 253  1.4  1.8 99.00 99.00 99.00 999 1022.6   9.1 999.0 999.0 99.0 99.00
2016 11 27 22 12 259  1.7  1.8 99.00 99.00 99.00 999 1022.7   8.9 999.0 999.0 99.0 99.00
2016 11 27 22 18 262  1.5  1.8 99.00 99.00 99.00 999 1022.7   8.9 999.0 999.0 99.0 99.00
2016 11 27 22 24 269  1.3  1.5 99.00 99.00 99.00 999 1022.7   9.0 999.0 999.0 99.0 99.00
2016 11 27 22 30 261  1.3  1.5 99.00 99.00 99.00 999 1022.7   8.8 999.0 999.0 99.0 99.00
2016 11 27 22 36 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   8.6 999.0 999.0 99.0 99.00
2016 11 27 22 42 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   8.5 999.0 999.0 99.0 99.00
2016 11 27 22 48 999 99.0 99.0 99.00 99.00 99.00 999 9999.0   8.3 999.0 999.0 99.0 99.00
2016 11 27 22 54 245  0.8  1.2 99.00 99.00 99.00 999 1022.8   8.0 999.0 999.0 99.0 99.00
2016 11 27 23 00 271  1.1  1.1 99.00 99.00 99.00 999 1022.9   8.4 999.0 999.0 99.0 99.00
2016 11 27 23 06 268  0.9  1.2 99.00 99.00 99.00 999 1022.8   8.4 999.0 999.0 99.0 99.00
2016 11 27 23 12 257  1.0  1.1 99.00 99.00 99.00 999 1022.8   8.4 999.0 999.0 99.0 99.00
2016 11 27 23 18 246  1.3  1.4 99.00 99.00 99.00 999 1022.8   8.3 999.0 999.0 99.0 99.00
2016 11 27 23 24 247  1.4  1.5 99.00 99.00 99.00 999 1022.8   8.0 999.0 999.0 99.0 99.00
2016 11 27 23 30 247  1.6  1.6 99.00 99.00 99.00 999 1022.9   7.4 999.0 999.0 99.0 99.00
2016 11 27 23 36 235  2.0  2.1 99.00 99.00 99.00 999 1022.9   7.4 999.0 999.0 99.0 99.00
